24.51756 2.06752 -151454.28125 487.59174
24.51756 2.06386 -97109.85156 3399.02864
24.51756 2.06020 -56269.25391 20004.63174
24.51756 2.05654 -25436.44141 99399.35122
24.51756 2.05288 205673.26562 416978.62192
24.51756 2.04922 1076440.37500 1476798.63006
24.51756 2.04556 3476951.00000 4415765.71428
24.51756 2.04190 9210089.00000 11147257.06995
24.51756 2.03824 20744846.00000 23757856.85597
24.51756 2.03458 39275472.00000 42748783.17255
24.51756 2.03092 62038592.00000 64940780.55238
24.51756 2.02726 81800328.00000 83289163.92821
24.51756 2.02360 90336928.00000 90185507.19422
24.51756 2.01994 83821600.00000 82444607.10997
24.51756 2.01628 65515296.00000 63630451.45913
24.51756 2.01262 43319948.00000 41461499.77243
24.51756 2.00896 24518790.00000 22808790.79749
24.51756 2.00530 12227946.00000 10593434.05242
24.51756 2.00164 5678878.50000 4153828.13827
24.51756 1.99798 2667659.50000 1375110.28950
24.51756 1.99432 1423981.37500 384329.56184
24.51756 1.99066 961586.18750 90687.47311
24.51756 1.98700 757827.62500 18066.25194
24.51756 1.98335 582874.25000 3038.54782
24.51756 1.97969 441237.65625 431.46079
24.51756 1.97603 393622.50000 51.72421
24.51756 1.97237 401960.56250 5.23508
24.51756 1.96871 386500.71875 0.44733
24.51756 1.96505 349308.84375 0.03227

24.38809 2.08216 -190574.15625 0.03658
24.38809 2.07850 -122085.62500 0.50186
24.38809 2.07484 -80160.96094 5.81370
24.38809 2.07118 -74759.85156 56.85861
24.38809 2.06752 -45787.28516 469.48040
24.38809 2.06386 20201.60742 3272.77352
24.38809 2.06020 55203.95703 19261.57032
24.38809 2.05654 64846.63281 95707.21508
24.38809 2.05288 261066.06250 401490.17234
24.38809 2.04922 1076748.00000 1421943.72885
24.38809 2.04556 3371864.00000 4251744.44075
24.38809 2.04190 8876847.00000 10733198.12316
24.38809 2.03824 19962256.00000 22875383.87395
24.38809 2.03458 37781148.00000 41160902.31307
24.38809 2.03092 59689396.00000 62528589.72995
24.38809 2.02726 78740160.00000 80195432.14477
24.38809 2.02360 87016528.00000 86835614.40081
24.38809 2.01994 80811336.00000 79382245.94125
24.38809 2.01628 63232196.00000 61266932.11533
24.38809 2.01262 41868912.00000 39921434.37154
24.38809 2.00896 23739650.00000 21961570.37044
24.38809 2.00530 11864672.00000 10199946.56764
24.38809 2.00164 5521338.00000 3999536.39696
24.38809 1.99798 2594501.50000 1324032.54771
24.38809 1.99432 1379302.75000 370053.84427
24.38809 1.99066 923950.18750 87318.93506
24.38809 1.98700 722730.62500 17395.19060
24.38809 1.98335 551452.87500 2925.68257
24.38809 1.97969 412524.37500 415.43441
24.38809 1.97603 364751.59375 49.80294
24.38809 1.97237 372957.21875 5.04063
24.38809 1.96871 360628.21875 0.43072
24.38809 1.96505 328417.71875 0.03107

24.25862 2.08216 -127224.15625 0.03336
24.25862 2.07850 -47274.48828 0.45779
24.25862 2.07484 19993.33203 5.30318
24.25862 2.07118 62744.06250 51.86570
24.25862 2.06752 124317.40625 428.25408
24.25862 2.06386 202087.89062 2985.38261
24.25862 2.06020 225391.79688 17570.16081
24.25862 2.05654 203111.87500 87302.91105
24.25862 2.05288 342033.21875 366234.25697
24.25862 2.04922 1050429.50000 1297079.08403
24.25862 2.04556 3116480.00000 3878387.50075
24.25862 2.04190 8111764.50000 9790687.56931
24.25862 2.03824 18191882.00000 20866635.83100
24.25862 2.03458 34416132.00000 37546454.46716
24.25862 2.03092 54396084.00000 57037788.66008
24.25862 2.02726 71816328.00000 73153258.85219
24.25862 2.02360 79450608.00000 79210349.11794
24.25862 2.01994 73881984.00000 72411480.68290
24.25862 2.01628 57902500.00000 55886920.54208
24.25862 2.01262 38415840.00000 36415827.48828
24.25862 2.00896 21837018.00000 20033066.71144
24.25862 2.00530 10949903.00000 9304262.24519
24.25862 2.00164 5117007.00000 3648326.51325
24.25862 1.99798 2415249.50000 1207765.74303
24.25862 1.99432 1286966.87500 337558.43612
24.25862 1.99066 860299.50000 79651.22811
24.25862 1.98700 670777.31250 15867.67285
24.25862 1.98335 510664.03125 2668.77064
24.25862 1.97969 380303.84375 378.95402
24.25862 1.97603 334118.90625 45.42961
24.25862 1.97237 341659.71875 4.59800
24.25862 1.96871 332997.71875 0.39289
24.25862 1.96505 306883.78125 0.02834

24.12915 2.08216 -58967.35547 0.02883
24.12915 2.07850 36286.75000 0.39562
24.12915 2.07484 136306.03125 4.58293
24.12915 2.07118 226321.73438 44.82159
24.12915 2.06752 327573.21875 370.09096
24.12915 2.06386 417467.28125 2579.92429
24.12915 2.06020 423711.56250 15183.87777
24.12915 2.05654 359796.15625 75445.90765
24.12915 2.05288 422999.84375 316494.32533
24.12915 2.04922 983904.31250 1120916.90438
24.12915 2.04556 2727971.75000 3351646.14467
24.12915 2.04190 7003687.00000 8460969.98792
24.12915 2.03824 15664856.00000 18032643.59781
24.12915 2.03458 29636980.00000 32447100.58925
24.12915 2.03092 46887192.00000 49291228.48765
24.12915 2.02726 61986668.00000 63217983.75089
24.12915 2.02360 68686368.00000 68452433.17947
24.12915 2.01994 63989952.00000 62576949.83130
24.12915 2.01628 50256344.00000 48296664.97640
24.12915 2.01262 33425852.00000 31470029.17643
24.12915 2.00896 19056988.00000 17312285.27226
24.12915 2.00530 9590025.00000 8040608.28812
24.12915 2.00164 4499866.50000 3152830.78091
24.12915 1.99798 2131772.25000 1043733.61236
24.12915 1.99432 1136311.37500 291713.09747
24.12915 1.99066 755753.75000 68833.43440
24.12915 1.98700 585353.06250 13712.61240
24.12915 1.98335 442292.06250 2306.31282
24.12915 1.97969 325154.78125 327.48656
24.12915 1.97603 282111.00000 39.25961
24.12915 1.97237 288623.00000 3.97352
24.12915 1.96871 283756.06250 0.33953
24.12915 1.96505 264111.03125 0.02449

23.99968 2.08216 16455.42188 0.02361
23.99968 2.07850 130634.27344 0.32390
23.99968 2.07484 269343.87500 3.75209
23.99968 2.07118 413876.87500 36.69586
23.99968 2.06752 559850.75000 302.99702
23.99968 2.06386 662091.37500 2112.20877
23.99968 2.06020 647261.06250 12431.18639
23.99968 2.05654 534775.18750 61768.28834
23.99968 2.05288 510708.56250 259116.94026
23.99968 2.04922 901139.93750 917705.42250
23.99968 2.04556 2272046.75000 2744024.85078
23.99968 2.04190 5714007.50000 6927077.29466
23.99968 2.03824 12731684.00000 14763498.29955
23.99968 2.03458 24093766.00000 26564752.51542
23.99968 2.03092 38174976.00000 40355201.61051
23.99968 2.02726 50570392.00000 51757169.74302
23.99968 2.02360 56165616.00000 56042663.70395
23.99968 2.01994 52460020.00000 51232349.12365
23.99968 2.01628 41319912.00000 39540942.92307
23.99968 2.01262 27572648.00000 25764814.77676
23.99968 2.00896 15780151.00000 14173734.02807
23.99968 2.00530 7977084.50000 6582923.13854
23.99968 2.00164 3763114.00000 2581252.80524
23.99968 1.99798 1792693.50000 854514.72091
23.99968 1.99432 958157.31250 238828.31128
23.99968 1.99066 634957.87500 56354.59306
23.99968 1.98700 488568.37500 11226.64731
23.99968 1.98335 366193.40625 1888.20043
23.99968 1.97969 265175.50000 268.11639
23.99968 1.97603 226409.95312 32.14222
23.99968 1.97237 231697.21875 3.25316
23.99968 1.96871 230325.92188 0.27798
23.99968 1.96505 216777.53125 0.02005

23.87021 2.08216 66046.01562 0.01831
23.87021 2.07850 201268.09375 0.25122
23.87021 2.07484 381314.84375 2.91022
23.87021 2.07118 582826.18750 28.46229
23.87021 2.06752 774729.87500 235.01260
23.87021 2.06386 888621.43750 1638.28568
23.87021 2.06020 850501.12500 9641.96107
23.87021 2.05654 686659.81250 47909.13861
23.87021 2.05288 572355.25000 200978.03809
23.87021 2.04922 788311.37500 711796.90211
23.87021 2.04556 1778708.50000 2128339.16004
23.87021 2.04190 4371848.50000 5372826.65888
23.87021 2.03824 9716822.00000 11450964.65189
23.87021 2.03458 18420424.00000 20604333.46274
23.87021 2.03092 29268190.00000 31300575.09311
23.87021 2.02726 38895076.00000 40144246.92470
23.87021 2.02360 43344944.00000 43468190.80757
23.87021 2.01994 40630252.00000 39737181.99747
23.87021 2.01628 32123870.00000 30669014.24905
23.87021 2.01262 21522108.00000 19983880.33007
23.87021 2.00896 12367570.00000 10993527.68888
23.87021 2.00530 6274932.50000 5105891.47884
23.87021 2.00164 2966302.00000 2002088.80244
23.87021 1.99798 1409898.25000 662784.50169
23.87021 1.99432 744928.18750 185241.63412
23.87021 1.99066 483293.90625 43710.13157
23.87021 1.98700 362753.84375 8707.68831
23.87021 1.98335 262003.64062 1464.53882
23.87021 1.97969 177799.79688 207.95825
23.87021 1.97603 143635.65625 24.93037
23.87021 1.97237 147372.39062 2.52324
23.87021 1.96871 148574.42188 0.21561
23.87021 1.96505 139894.84375 0.01555

23.74074 2.08216 129882.16406 0.01345
23.74074 2.07850 286106.25000 0.18460
23.74074 2.07484 505862.71875 2.13846
23.74074 2.07118 760940.37500 20.91441
23.74074 2.06752 995243.56250 172.68987
23.74074 2.06386 1118902.00000 1203.83052
23.74074 2.06020 1057788.12500 7085.02009
23.74074 2.05654 845332.00000 35204.16718
23.74074 2.05288 647341.37500 147680.89465
23.74074 2.04922 702724.00000 523036.26960
23.74074 2.04556 1343511.12500 1563927.25428
23.74074 2.04190 3157071.75000 3948012.70496
23.74074 2.03824 6965153.50000 8414296.01215
23.74074 2.03458 13223059.00000 15140293.08088
23.74074 2.03092 21089720.00000 23000010.23410
23.74074 2.02726 28154172.00000 29498438.52267
23.74074 2.02360 31529218.00000 31940909.40686
23.74074 2.01994 29708150.00000 29199322.69287
23.74074 2.01628 23618100.00000 22535932.31113
23.74074 2.01262 15916659.00000 14684377.22762
23.74074 2.00896 9203580.00000 8078166.25097
23.74074 2.00530 4700095.00000 3751865.76982
23.74074 2.00164 2236654.75000 1471157.08925
23.74074 1.99798 1069492.37500 487021.41339
23.74074 1.99432 565837.31250 136117.61023
23.74074 1.99066 363881.78125 32118.69016
23.74074 1.98700 268476.25000 6398.50609
23.74074 1.98335 188080.09375 1076.15939
23.74074 1.97969 119575.06250 152.81003
23.74074 1.97603 89709.84375 18.31911
23.74074 1.97237 91607.50000 1.85410
23.74074 1.96871 94205.79688 0.15843
23.74074 1.96505 88807.75000 0.01143

23.61127 2.08216 208242.78125 0.00937
23.61127 2.07850 382751.59375 0.12851
23.61127 2.07484 635812.93750 1.48868
23.61127 2.07118 934826.37500 14.55943
23.61127 2.06752 1202925.62500 120.21689
23.61127 2.06386 1333010.00000 838.03851
23.61127 2.06020 1251816.75000 4932.18905
23.61127 2.05654 999283.75000 24507.14405
23.61127 2.05288 732889.93750 102807.06089
23.61127 2.04922 655465.68750 364108.17895
23.61127 2.04556 1004259.75000 1088717.43253
23.61127 2.04190 2164240.75000 2748382.47367
23.61127 2.03824 4681319.50000 5857555.53901
23.61127 2.03458 8880340.00000 10539813.13113
23.61127 2.03092 14229813.00000 16011302.32992
23.61127 2.02726 19119676.00000 20535139.44732
23.61127 2.02360 21567064.00000 22235449.11505
23.61127 2.01994 20479892.00000 20326911.97551
23.61127 2.01628 16418655.00000 15688237.60718
23.61127 2.01262 11167542.00000 10222430.37829
23.61127 2.00896 6526376.00000 5623561.06798
23.61127 2.00530 3377371.25000 2611836.10487
23.61127 2.00164 1638004.62500 1024136.10650
23.61127 1.99798 806847.50000 339036.67918
23.61127 1.99432 444349.15625 94757.35827
23.61127 1.99066 295771.65625 22359.20999
23.61127 1.98700 222886.76562 4454.27695
23.61127 1.98335 159938.87500 749.16112
23.61127 1.97969 104635.93750 106.37767
23.61127 1.97603 78210.01562 12.75273
23.61127 1.97237 77984.64062 1.29072
23.61127 1.96871 80766.74219 0.11029
23.61127 1.96505 77065.29688 0.00796

23.48180 2.08216 251959.20312 0.00618
23.48180 2.07850 439189.09375 0.08475
23.48180 2.07484 714600.56250 0.98180
23.48180 2.07118 1042334.93750 9.60209
23.48180 2.06752 1331025.25000 79.28427
23.48180 2.06386 1462632.00000 552.69498
23.48180 2.06020 1366339.12500 3252.82920
23.48180 2.05654 1087035.00000 16162.71254
23.48180 2.05288 773831.50000 67802.30976
23.48180 2.04922 599339.25000 240133.07375
23.48180 2.04556 726455.06250 718020.29901
23.48180 2.04190 1383793.62500 1812586.39439
23.48180 2.03824 2903189.50000 3863117.87974
23.48180 2.03458 5505102.00000 6951114.72437
23.48180 2.03092 8893027.00000 10559617.89808
23.48180 2.02726 12076170.00000 13543134.81685
23.48180 2.02360 13778712.00000 14664506.45981
23.48180 2.01994 13241388.00000 13405806.66622
23.48180 2.01628 10749444.00000 10346553.40412
23.48180 2.01262 7410010.00000 6741797.54777
23.48180 2.00896 4394892.50000 3708796.12918
23.48180 2.00530 2314612.75000 1722532.66546
23.48180 2.00164 1149918.50000 675428.25296
23.48180 1.99798 587732.31250 223598.16284
23.48180 1.99432 340025.25000 62493.44842
23.48180 1.99066 235876.73438 14746.12803
23.48180 1.98700 181504.23438 2937.64127
23.48180 1.98335 131855.31250 494.07943
23.48180 1.97969 86118.03906 70.15717
23.48180 1.97603 61552.51562 8.41055
23.48180 1.97237 58619.14453 0.85124
23.48180 1.96871 60266.19531 0.07274
23.48180 1.96505 56726.54297 0.00525

23.35233 2.08216 252267.73438 0.00386
23.35233 2.07850 444631.90625 0.05295
23.35233 2.07484 728450.68750 0.61343
23.35233 2.07118 1066267.00000 5.99943
23.35233 2.06752 1359595.75000 49.53720
23.35233 2.06386 1486969.62500 345.32656
23.35233 2.06020 1382071.00000 2032.38379
23.35233 2.05654 1092435.62500 10098.54281
23.35233 2.05288 757291.18750 42363.21880
23.35233 2.04922 523613.56250 150036.33327
23.35233 2.04556 499571.81250 448622.63741
23.35233 2.04190 802578.12500 1132512.95249
23.35233 2.03824 1611039.00000 2413695.17578
23.35233 2.03458 3067053.25000 4343090.89155
23.35233 2.03092 5037171.50000 6597701.53851
23.35233 2.02726 6973198.00000 8461817.67938
23.35233 2.02360 8113369.50000 9162456.23329
23.35233 2.01994 7949970.50000 8376014.37101
23.35233 2.01628 6580574.00000 6464577.78791
23.35233 2.01262 4626370.50000 4212308.48337
23.35233 2.00896 2799645.75000 2317274.18205
23.35233 2.00530 1506162.37500 1076246.93684
23.35233 2.00164 767657.93750 422010.91618
23.35233 1.99798 407031.62500 139705.23907
23.35233 1.99432 247022.81250 39046.21595
23.35233 1.99066 177645.34375 9213.45379
23.35233 1.98700 137175.20312 1835.45281
23.35233 1.98335 96127.40625 308.70327
23.35233 1.97969 55762.96484 43.83454
23.35233 1.97603 30997.09375 5.25496
23.35233 1.97237 24555.98242 0.53186
23.35233 1.96871 23889.25977 0.04545
23.35233 1.96505 19337.41797 0.00328

23.22286 2.08216 226071.46875 0.00228
23.22286 2.07850 415250.28125 0.03134
23.22286 2.07484 692775.87500 0.36311
23.22286 2.07118 1021515.43750 3.55122
23.22286 2.06752 1303299.75000 29.32236
23.22286 2.06386 1420861.25000 204.40775
23.22286 2.06020 1314570.75000 1203.02070
23.22286 2.05654 1031907.18750 5977.58953
23.22286 2.05288 699550.75000 25075.88845
23.22286 2.04922 441700.28125 88810.39883
23.22286 2.04556 328234.12500 265551.38003
23.22286 2.04190 403996.71875 670363.80325
23.22286 2.03824 745859.31250 1428728.80557
23.22286 2.03458 1440061.25000 2570788.19407
23.22286 2.03092 2455577.00000 3905350.73909
23.22286 2.02726 3537053.00000 5008769.45331
23.22286 2.02360 4272584.50000 5423495.59368
23.22286 2.01994 4336036.00000 4957980.24865
23.22286 2.01628 3710867.25000 3826551.33678
23.22286 2.01262 2694343.75000 2493374.69311
23.22286 2.00896 1682808.37500 1371654.71744
23.22286 2.00530 934843.00000 637058.48858
23.22286 2.00164 494772.31250 249799.21171
23.22286 1.99798 277162.56250 82695.15611
23.22286 1.99432 180866.03125 23112.46840
23.22286 1.99066 137283.84375 5453.68237
23.22286 1.98700 106108.66406 1086.45215
23.22286 1.98335 68978.46875 182.72948
23.22286 1.97969 29755.15234 25.94680
23.22286 1.97603 2531.44849 3.11054
23.22286 1.97237 -8284.99121 0.31482
23.22286 1.96871 -12109.22754 0.02690
23.22286 1.96505 -18296.36133 0.00194

23.09339 2.08216 194625.89062 0.00128
23.09339 2.07850 372760.84375 0.01758
23.09339 2.07484 630669.12500 0.20362
23.09339 2.07118 933404.50000 1.99144
23.09339 2.06752 1189582.62500 16.44331
23.09339 2.06386 1292760.50000 114.62719
23.09339 2.06020 1191880.25000 674.62650
23.09339 2.05654 931702.37500 3352.09551
23.09339 2.05288 623341.12500 14061.98481
23.09339 2.04922 369723.34375 49802.84074
23.09339 2.04556 214876.79688 148915.14126
23.09339 2.04190 160756.39062 375924.69090
23.09339 2.03824 222465.89062 801198.44182
23.09339 2.03458 447745.40625 1441639.23014
23.09339 2.03092 862142.56250 2190031.38644
23.09339 2.02726 1389340.87500 2808803.36826
23.09339 2.02360 1842118.37500 3041372.30377
23.09339 2.01994 2022106.87500 2780321.94374
23.09339 2.01628 1853962.00000 2145842.48362
23.09339 2.01262 1434190.75000 1398227.50910
23.09339 2.00896 952770.75000 769192.59837
23.09339 2.00530 565414.18750 357247.83207
23.09339 2.00164 325325.81250 140081.68549
23.09339 1.99798 205077.96875 46373.55246
23.09339 1.99432 153215.78125 12960.94374
23.09339 1.99066 127621.53906 3058.30036
23.09339 1.98700 101289.95312 609.25752
23.09339 1.98335 63593.35547 102.47051
23.09339 1.97969 21444.52148 14.55037
23.09339 1.97603 -10597.32227 1.74432
23.09339 1.97237 -26755.35352 0.17655
23.09339 1.96871 -34343.08984 0.01509
23.09339 1.96505 -42407.67578 0.00109

22.96392 2.08216 156297.87500 0.00068
22.96392 2.07850 317301.37500 0.00934
22.96392 2.07484 545687.87500 0.10818
22.96392 2.07118 810196.68750 1.05799
22.96392 2.06752 1030965.62500 8.73579
22.96392 2.06386 1117106.37500 60.89770
22.96392 2.06020 1027311.31250 358.40710
22.96392 2.05654 801416.93750 1780.85925
22.96392 2.05288 532543.56250 7470.67487
22.96392 2.04922 303317.96875 26458.62842
22.96392 2.04556 140733.53125 79113.76800
22.96392 2.04190 24698.99219 199716.55355
22.96392 2.03824 -63667.26562 425650.65658
22.96392 2.03458 -102922.84375 765896.00383
22.96392 2.03092 -42670.23828 1163492.39953
22.96392 2.02726 140737.15625 1492225.81511
22.96392 2.02360 397409.06250 1615782.12143
22.96392 2.01994 618672.75000 1477094.56121
22.96392 2.01628 708362.68750 1140016.27362
22.96392 2.01262 647825.25000 742832.76930
22.96392 2.00896 497326.68750 408646.99361
22.96392 2.00530 340988.71875 189794.14630
22.96392 2.00164 231547.75000 74420.84044
22.96392 1.99798 176083.03125 24636.75916
22.96392 1.99432 154359.45312 6885.72759
22.96392 1.99066 140407.98438 1624.77545
22.96392 1.98700 114980.53906 323.67869
22.96392 1.98335 72881.00781 54.43925
22.96392 1.97969 24415.71484 7.73014
22.96392 1.97603 -14418.52051 0.92670
22.96392 1.97237 -36607.55078 0.09379
22.96392 1.96871 -48104.66406 0.00801
22.96392 1.96505 -57805.17578 0.00058

22.83445 2.08216 103355.21094 0.00034
22.83445 2.07850 243504.65625 0.00470
22.83445 2.07484 436844.96875 0.05445
22.83445 2.07118 656734.87500 0.53250
22.83445 2.06752 837447.87500 4.39682
22.83445 2.06386 906021.81250 30.65046
22.83445 2.06020 831136.43750 180.39012
22.83445 2.05654 646261.06250 896.32544
22.83445 2.05288 425433.37500 3760.07030
22.83445 2.04922 232244.98438 13316.90971
22.83445 2.04556 82774.32812 39818.80274
22.83445 2.04190 -51527.03516 100519.47025
22.83445 2.03824 -205557.71875 214234.51263
22.83445 2.03458 -376198.00000 385483.62270
22.83445 2.03092 -508611.93750 585598.12679
22.83445 2.02726 -530539.31250 751053.15894
22.83445 2.02360 -411712.81250 813240.36495
22.83445 2.01994 -196625.42188 743437.43756
22.83445 2.01628 21788.12695 573782.34238
22.83445 2.01262 165359.03125 373875.65092
22.83445 2.00896 215045.26562 205676.38781
22.83445 2.00530 204318.37500 95525.41692
